Sample ID,BANK1,BIK,BLK,BTNL2,CDHR5,CEP70,CHD7,CNTNAP2,DAP,DAPK1,DSCAM,DSCAML1,ETS1,FAIM,GSDMB,HLA-DOB,HLA-DQA1,HLA-DQA2,HLA-DQB1,HLA-DQB2,HLA-DRA,HLA-DRB1,HLA-DRB5,ICA1,ICAM1,IKZF3,IRF5,IRF8,ITGAM,ITGAX,MECP2,NMNAT2,PHRF1,PRDM1,PXK,RAVER1,ROBO3,ROBO4,SCUBE1,SMG7,STAT4,TAP2,TLR7,TNFAIP3,TNFRSF13B,TNFSF4,TNIP1,TNPO3,TSPO,TTLL12,TYK2,UBE2L3,XKR6
BettyTsao_5258,1.3134094723707908,0.31067666218663353,0.782148522396897,0.567938114689966,0.10409099416201423,0.19518191360332973,0.4251450011709893,0.39469553120973433,1.5844537000332226,2.019023244821908,0.5267799308189021,0.24370275902452815,1.254293862903243,0.14374165371949724,0.2784874738745917,0.6011178663818207,1.4363172223235654,1.4719335483994824,1.7904003240782742,0.9247881184302248,0.564522302808604,1.8611343599852495,2.578449521011545,0.7729493479627835,0.1362071598580985,0.5636532893415729,0.18405793768042042,0.20173800757291646,0.6400090076620102,0.7501458961206808,0.7270099181527401,1.7384665573718872,0.521609855196187,0.3507226945265352,1.1622128675510954,0.2076397813215567,0.18234715482875294,0.2049976519509952,0.9696757859247556,0.47235827763107563,0.43149833351485817,0.5394403735757402,0.25612216725590253,0.14066844393833125,0.3388761904274758,0.4011460656490235,0.4718111669343164,0.6730187341755081,0.34043896057136624,0.7532590033789146,0.6277164776081726,0.6835963657731334,2.232877047132946
BettyTsao_143,1.2370974491423228,0.20567673710233358,0.9232943684684772,0.4770013441180687,0.07271729816770069,0.08699057858940767,0.3864835847773626,0.5228751505937655,0.8233567296462737,1.1084182589714866,0.6217927182532773,0.41396284119017807,1.311683583128432,0.1616792451705527,0.3533987852976341,0.6638069416409038,1.6421292524102096,1.0179649918892628,1.6265969600457617,0.9130731099087871,0.2591061015210296,2.138680977163257,3.3814960974274775,1.0117944957385243,0.3515680386848746,0.4116032618492058,0.0649513662818752,0.36194886209952787,0.5465922902879562,0.22252779195013186,0.34618836629407296,1.177167799949261,0.43950802749375867,0.23115093857692187,1.3328496076824285,0.39390854717132506,0.2116935025968251,0.7002236197184251,1.279550238910625,0.41132660550523503,1.0287994736569437,0.336509481100048,0.4986266995114842,0.30519057599663935,0.33222961615199886,0.33790437043023713,0.4846162513838122,0.4190987299823461,0.3055836465014491,0.5579957107451188,0.38021034048229846,0.6878749759978553,2.0814974398734547
BettyTsao_5274,2.305810036112337,0.39348289653537155,0.37533723432468175,1.378443093777213,0.06537179199676113,0.11631631227571006,0.4846814741021136,0.7364603925427059,1.1215427607614687,1.56474022831096,0.43766208097066955,0.24656704965082718,1.3261273551607884,0.14525234826769384,0.07765613574896302,0.3187137121689086,2.219243945982516,1.3128356917764912,2.559381576280062,0.9610043749942457,0.26845284321048307,2.6396132762169433,2.7713018259759803,0.9234768374916084,0.21337249147460569,0.4547792569295612,0.04692215210653206,0.21201476821506182,0.4919711808854123,0.2775745065979956,0.7511140015853863,0.9959417943333418,0.19311187019923642,0.4157316785912213,0.7315877007080105,0.16316583081924482,0.183393982263104,0.2704157903855709,1.0608612645382256,0.4417632401401601,0.4718839305012969,0.36221835137057184,0.18213519678966464,0.16141494933299422,0.22139177692348175,0.2952815573574637,0.3469811872459146,0.5186004044193657,0.1570092145499376,0.6672596629346876,0.28152761758790845,0.5441385645751156,1.5806791492556744
BettyTsao_3968,1.159908638594239,0.2812417456152926,0.8756756168755958,0.6264137868853807,0.056959442166630306,0.16103976465071043,0.5142724652700696,0.6893664221477791,1.3749638037854015,1.8297132103893652,0.49065734496152863,0.4135649069942346,1.0117056538240077,0.12632681145043695,0.4620026101505818,0.6441478305687985,2.344079825132634,1.521387275671604,2.5402006590537276,1.0181622034606914,1.325525750479621,2.2066893800649234,2.9832952770449155,1.3368673722240725,0.22912315439536587,0.5151955645338605,0.10572381240211202,0.5432863442386888,0.7795449416840233,0.36625442948328063,0.6050519195226008,0.6999261929494304,0.23617899851836546,0.15228468773909595,0.7526794940583271,0.33659041699781594,0.13720549923190323,0.5437761377681293,0.6763540154854564,0.2551919862044312,0.4221797528802234,0.5379000544860492,0.29068701709430667,0.3333008625306182,0.7382017645820975,0.31320695426844836,0.5518207817195253,0.4611200119552431,0.33628905187292746,0.43907404463587313,0.5225970812193137,0.6504881764991108,2.32188719086616
Betty_Ill_5182_2,1.2481227290025185,0.13378721686942893,0.6141334325119746,0.734399775937037,0.15589058857103666,0.1772232913743784,0.47827468156933023,0.5029579519004352,0.6679282457235444,0.9424758620194722,0.370199543497245,0.23843372426314996,1.5108660761726487,0.11480895138244344,0.7825321193363781,0.2327916091674035,1.5618821813834352,1.0196810245470098,1.5308782405386483,0.7559349755056175,0.23351486671214164,3.58493595386878,2.9436210287825704,0.6304942894229915,0.2280233831517281,0.31561651056108486,0.08352175090177752,0.14372305002469563,0.7282856597066173,0.23649088502828344,0.1489681603905629,1.0094778001414317,0.2911882395098391,0.530682773641494,1.0729240095494337,0.26649850310179124,0.2855947163337359,0.2854635938526371,0.8887117814654871,0.49024735424919796,0.527972526961602,0.32217870715727565,1.2596849880683405,0.3570527583748793,0.7616132189262929,0.2907764646032409,0.3389182833559799,0.8063148886472346,0.30583770199579785,0.6622169703931514,0.3075864726859152,0.6357933286210155,1.9276893275473534
BettyTsao_5898,1.0558752560933906,0.22738430645984173,1.1818222975388142,0.2773149440198032,0.2990187919333207,0.1155718143838102,0.3789248286226031,0.581435025542965,0.9581867126359584,1.3880855796897529,0.4996244846886214,0.21575350093119158,1.3521504329430425,0.14171613415215323,0.07431706030936436,1.0537758851421344,1.107713809358712,0.7482120400811774,1.399307274511038,0.2718123998939405,0.24751474717984315,3.005977139799582,2.6002295157388327,0.7580635964480612,0.1173798326564101,0.42110117024394955,0.046067073527402844,0.3021459574288603,0.7679521009588273,0.30247831207547615,0.3867793546143253,0.8710771169034635,0.7689683339350241,0.622258638020923,0.8205892786688016,0.2638243024655044,0.09208279331802727,0.29469648277274474,0.9620696015022409,0.5220882057842523,0.4229869574299283,0.37766371128850357,0.20911499507394082,0.5767559076354225,0.39187362033275547,0.5322801837718159,0.67264128981336,0.7445717836201114,1.1768292469422814,0.9985880854003406,0.4020329049368606,0.7649027519298522,1.9396136892770903
SLE-5063ILL1,1.487053304153628,0.22098902726903205,1.1455435886107175,1.865692041979352,0.07661167974151281,0.24724219981836149,1.282217227752846,0.4434987935449075,1.1932364138429858,1.819356295274531,1.4550304849214615,0.471070514134158,0.9927266557597432,0.20883440740483702,0.07209675696850693,0.2951699911437172,1.5815776703880096,1.4159207684994763,1.5307965412717324,0.9336935803546278,0.3064225617520929,2.711404872819531,3.8570559486446703,1.7646658492697789,0.11997180300097167,0.3182693048253393,0.061744556540060704,0.34109765196906777,0.6571399470824251,0.5084205789898533,0.2614500554447391,1.2416879072688942,0.29245746702844816,0.472998880740748,0.6482235424049172,0.14075326334958152,0.3039180023027964,0.42099155394949495,1.1310657466212426,0.5662844297519785,0.48724308826700075,0.4390740524242059,0.3887325873738659,0.10367698802750977,0.16703493864975552,0.44160910615536686,0.6186333435916848,0.5923561310500082,0.15293574242780347,0.6158803983301929,0.28246288840742556,0.5068461035110732,2.9341276673721017
SLE-5178ILL1,1.1204411944658488,0.1514532682570971,0.29222653580616187,0.6789525260095386,0.09976810394745754,0.2671302481304191,0.36987010920728064,0.36247704799768665,1.5800440391986106,2.5492075039076854,0.5940123137225323,0.5180921098710103,1.0379818027768464,0.26886625752759785,0.11737419786482628,0.6011178663818207,1.5518656122667,1.3867362209105545,1.845553185454118,0.7725306560173487,1.1292146279201938,3.7152211010124754,3.213419422433755,0.9897142297703486,0.13539311779466387,0.427859503859834,0.16294892641600373,0.35677494537865134,0.4746424164783324,0.16699345232642732,0.2623759834621439,0.9737200993518443,0.17606744313946918,0.7617193855253438,0.912095452183136,0.4432090784022406,0.14966769073211647,0.22442137630911355,0.8843037422261741,0.4565686281529092,0.5046229325625061,0.52304581704809,0.15095075483543405,0.21550867845762658,0.3754341779372032,1.0994101908322493,0.4096022987943293,0.7914939330476186,0.1508105835769681,0.4975286046467326,0.7355094630071052,0.4924569253543524,1.198262491293339
BettyTsao_699,1.01846363146252,0.2727113367599363,1.4366603177758674,1.0309156586820758,0.056906223364068725,0.35341809855361905,0.4344995276542114,0.38698864611556566,0.9109084187081301,1.2735031908628685,0.5636558671945525,0.4040910764324784,1.013294194260605,0.36430156155528903,0.14865895097855597,0.28790950144922617,1.2153818962366079,0.9328630999312107,1.4135356170613462,0.7559349755056175,0.6554543225478537,1.8320681022115657,2.6650678700450534,0.7605533791177528,0.5362474287092232,0.398512352825019,0.054670112465548856,0.2968240377068638,0.5444890563526638,0.4896130638110588,0.31471527691061674,0.8475077515501898,0.4792221056189595,0.23176110776555192,1.3524789522247076,0.24080444556618993,0.3729052188601962,0.25111513921398615,0.7025197716083639,0.4663994956232218,0.5389315064322672,0.19359541338580202,0.26407294530165965,0.11282085614907168,0.22201101328875847,0.3370454465142006,0.5104331254487281,0.3450894022195835,0.2977896430012587,0.437006807425795,0.32424243049167073,0.7245032334153612,2.3213679877990128
180289ILL1,1.4412201065519075,0.24729603969467157,0.6539651203865344,0.5581669824478767,0.08380997436312013,0.33589149843849003,0.5087532740491183,0.37958579041343704,1.361753480643936,1.5557820326349643,0.5693863549836565,0.3784440635977385,1.464405209441419,0.27063868463750756,0.10525926966397042,0.36447846781914317,3.276748638639052,0.27137881626414384,3.2109956002730153,0.07670622979243207,0.26425004682788833,2.6673023307537993,3.9080890162097073,0.5697479202430767,0.14587414249418146,0.3202901289084596,0.17713535563467822,1.1650658846667212,0.491656133254059,0.3292832878665544,0.3415395414957597,1.3030217266321602,0.4344280107092686,0.2187482218668525,0.6278599018125911,0.36199376130180655,0.09422381056424364,0.20881805813749824,0.703705110084159,0.4521434694784432,0.5803384827602406,0.3698683659298296,0.399557624259915,0.12925756842776978,0.28154492639060424,0.35563543702817807,0.6906424617699661,1.080456595654946,0.09233158668959074,0.23675567161323993,0.47213824893326023,0.7606176790824414,1.8470773629530564
SLE-5137ILL1,1.2118336094399282,0.16539266719173473,0.3615700212921332,0.9816483090416976,0.12917513754550367,0.17609498233362977,0.7172905916827086,0.7652830371033266,1.394124749367255,2.239485233653436,0.8561801014830488,0.5842355635903678,1.1164030350505707,0.2502019659447098,0.2608026990532478,0.38385141544415385,5.242510396450497,0.5592773139221067,3.6679523239598826,0.5391909458743424,0.17939053688950685,2.458520178859423,4.426531624274165,0.7839789933923256,0.18210901364818913,1.1286544988646467,0.2959876207472679,0.34396786473636254,0.8056882470156952,0.3202915687462481,0.28589645355584115,1.1657850997249881,0.4171481604544282,0.28574966270945623,0.8619488743397812,0.1945860647530707,0.3170631797903366,0.4673237464961566,0.6903994934165367,0.37983799051095746,0.4218887517361191,0.2752036632354627,0.18411986879520012,0.18888568756089608,0.23775883597282121,0.20414220031298905,0.341227137090315,0.897921170225411,0.19012619379938156,0.3053273357025222,0.7419950333872659,0.7076477312025429,1.2770282278828335
BettyTsao_5985,0.8332127357328468,0.10672886206570092,0.9079508967279805,0.8418886710130884,0.05540273639253536,0.23565317185124393,0.4611855700807497,0.4739482919325259,1.0014001656890754,1.5135780744837202,0.5451863805398817,0.5035104298503474,1.052453922412991,0.1701252787913411,0.3272526863114299,1.0283598138540255,1.5904776120989788,0.4524720625198076,1.5925766039392228,0.1633837719685892,0.36329318076302836,1.9042323968572592,2.6436152994181783,0.6680861928861168,0.16985405306208698,0.3988513797655941,0.09031573638224444,0.2728466705730347,0.6618009652953276,0.3468028788037358,0.7387857529406556,1.071865106824563,0.31514219821409983,0.46764859026693245,1.0885019392248867,0.1401283695511694,0.09246864262851073,0.3391324583279863,0.7409911375282784,0.49686507599915364,0.48963623501918,0.8910626938811609,0.4724720649419519,0.3157477379188273,0.3762784970940487,0.677432621067218,0.35987600112651374,0.4599923719322071,0.12636563769633732,1.043829359625336,0.39109403544361443,0.4030121286653251,1.8798204314143674
Betty_Ill_HS96_3014_2,1.4297458783278179,0.2013463156202259,0.7523841092425702,1.769944536580194,0.04924501205451095,0.10871248335651255,0.7593761563959757,0.24565145463565208,0.7906457655352009,1.152627314060471,0.7209024583546385,0.567899909562619,1.0728989657554089,0.1729127759004081,0.45909583842865537,0.2846198322515158,2.720294510441566,1.3327097137396364,2.7925768684601326,0.8899536201664826,0.5749005759808989,2.210646784935373,3.6079882750779504,0.7872416932608515,0.15439266946843802,0.7326689701845549,0.05597149211133473,0.35085335544872764,0.6843452623592762,0.3551158769576573,0.1387050760169539,1.656082762774671,0.5026413390063053,0.41996618706939454,0.9483233755461596,0.16277891860816648,0.24241308882626042,0.1664119037887475,0.7750526814523626,0.34950516985529234,0.9381289083322586,0.3887264508541599,0.2140156323453343,0.31017998345135267,0.5504059137436458,0.5265482267118128,0.7083866504843058,0.7757725149998306,0.3490190186599402,0.8269111926944307,0.7088842220061254,0.9135275649006881,3.5021711953550962
Betty_Ill_6051_2,1.0521117816013612,0.3089131494635972,0.4934281642491201,0.5453314582455834,0.06457665479831119,0.2506733876977604,0.5815772711330145,0.2791957078300578,0.8689522944307632,1.318248763885949,0.8628030153231104,0.3039061629202847,1.0983031599452455,0.2179559754867375,0.05763018698672144,0.29739047248213624,2.8348754025580476,1.4063551622453663,2.9981674521210047,0.9533530225413414,0.1831260244972963,2.2086989483831085,3.904325955335681,0.6594105375411755,0.11406906244037258,0.2873733777872825,0.15114047948892384,1.1197977577220213,0.5301697404175565,0.4301870552085732,0.12455845055392767,1.328518761378772,0.21112029308653962,0.32675884681429235,0.5834270893731112,0.1631041439878457,0.21840107664556593,0.39854578782603567,0.7741360938816765,0.518799259353091,0.4516080716969805,0.3688378433303298,0.2556618954013834,0.21550867845762658,0.31195111291288546,0.30789173215006427,0.7187697271691059,0.9559710249749428,0.25271198020338104,0.582422803861931,0.3940870584299733,0.45083052076888086,1.860268755800533
Betty_Ill_159_2,0.9988691109785326,0.17531061370566567,0.4585390663651519,0.5226603347694997,0.056906223364068725,0.40718548347596056,0.4282040255014043,0.39924811837286545,1.27372146733076,1.4004241637611063,0.7068052463062254,0.28600877800490543,0.9837390738205458,0.17499337514815386,0.41383610108159524,0.30907850322654523,1.6734463758835036,0.5323706573804732,1.336353997316917,0.10074914327828512,0.6319030491967668,2.34352110929196,4.152283318271166,0.8984009447395119,0.15419453601524327,0.48438315281069216,0.14536309295536823,0.2788818650148587,0.5949859106682621,0.2591780217456156,0.4845772959767563,1.185829823231545,0.3008135154363246,0.42140856785417696,1.2260237468180644,0.14271969101718457,0.16017213298402502,0.12418906540992457,0.9238254575421619,0.2520561154224099,0.4168619739742412,0.2875567721911536,0.20003822123281687,0.10164750801092355,0.24450896875198516,0.8410932827424311,0.9990011550506257,0.7930665321049015,0.20997592396787162,0.8217375230058792,0.30806066552010475,0.500419339584448,1.1443453648719937
Betty_Ill_6058_2,1.2126852829705814,0.2028643894118651,1.197075961763216,0.5275349600815715,0.27594754774301433,0.2688572101073935,0.32511489510278146,0.7231943218023971,1.258970334890292,1.989415757004026,0.4878854141118053,0.267395918044845,1.3173816765923487,0.2060164538126816,0.3189707503256205,0.732097627542072,3.3658674221744387,1.1357783918570243,3.139712349868786,1.0731244874768502,0.2664468454974556,2.6383452573979027,4.089114147090892,0.8071650093335078,0.15409279163235776,0.294803380742334,0.1774265706927409,0.31585271735990866,0.5878732487611307,0.4434288608578488,0.22631324629372532,0.9290797723325067,0.7037445203641254,0.1713230589947824,1.4955724182821886,0.25537496232926965,0.20385841862923026,0.2339007172108202,0.8206431536284842,0.6636629232008555,0.2759857053511204,0.31378642169188115,0.28961589012778444,0.10404347323102664,0.7163478524010779,0.22667078818104594,0.6152896643421564,0.5998569013411945,0.09281411450243836,0.5895789983342931,0.2611655594705418,0.6494882365044329,2.64839755566556
